3626,82.2806319,6676.741009,499.6837914,657.6482147,1511.78654,18.38418957,3.014031595,537.1739018,7.42806319,7.385968405,39,5,38.79466349,1391.523696,26.5612638,3,8880.632287,8,3.140315949,904.7351656,469.6482147,11
3627,82.37223815,6691.864058,500.2334289,658.839096,1515.634002,18.41167145,3.018611908,539.1892394,7.437223815,7.381388092,39,5,38.89085006,1394.586693,26.74447631,3,8899.917609,8,3.186119077,906.5614775,470.839096,11
3628,82.28098998,6676.809582,499.6859399,657.6528698,1511.801579,18.38429699,3.014049499,537.1817796,7.428098998,7.385950501,39,5,38.79503948,1391.537124,26.56197997,3,8880.718586,8,3.140494992,904.7437596,469.6528698,11
3629,82.52525211,6720.17164,501.1515126,660.8282774,1522.060588,18.45757563,3.026262605,542.5555463,7.452525211,7.373737395,39,5,39.05151471,1400.171702,27.05050421,3,8935.646367,8,3.262626053,910.0807984,472.8282774,11
3630,82.07537367,6637.434057,498.452242,654.9798577,1503.165694,18.3226121,3.003768683,532.6582207,7.407537367,7.396231317,39,5,38.57914235,1383.826513,26.15074733,3,8831.165054,8,3.037686833,899.808968,466.9798577,11
3631,47.36000027,4020.67002,380.2240009,170.7720037,1129.352003,24.53519995,2.913400001,119.6500032,2.290600039,2.637000037,28.60800008,4.134000007,39.53919999,761.8100048,9.546000126,3,5666.822024,8.865999993,3,536.0120028,213.1280019,11
3632,77.74268331,6303.169083,483.5251232,594.6104321,1454.446711,19.06631701,2.989356708,480.4443643,6.772045788,6.814618955,37.72280499,4.893567083,38.6277195,1304.900464,23.97777457,3,8426.329211,8.106432917,3,853.5110405,434.9215881,11
3633,82.16137458,6653.903232,498.9682475,656.0978695,1506.777732,18.34841237,3.008068729,534.5502407,7.416137458,7.391931271,39,5,38.66944331,1387.051547,26.32274916,3,8851.891273,8,3.080687289,901.8729899,468.0978695,11
3634,80.7018182,6525.474093,493.5861819,635.890364,1486.109455,18.53367272,2.996754546,515.5840912,7.208518185,7.221500003,38.61054546,4.967545455,38.53894545,1357.795,25.38336365,3,8695.092638,8.032454545,3,884.4340002,456.5232729,11
3635,68.59327711,5615.819943,452.4171422,466.9762157,1356.548065,20.71321012,2.966483193,371.7951657,5.422508374,5.556575603,34.97798313,4.664831928,38.90220169,1141.354828,19.63180663,3,7595.334394,8.335168072,3,757.8997458,368.1309229,11
3636,83.7329205,6943.590293,508.397523,676.5279665,1572.782661,18.81987615,3.086646025,569.124251,7.57329205,7.313353975,39,5,40.31956653,1444.251598,29.465841,3,9217.636937,8,3.86646025,937.8571715,488.5279665,11
3637,56.68512461,4721.219987,411.9294237,300.8574883,1229.130833,22.85667757,2.936712812,230.3858548,3.66605588,3.919204634,31.40553738,4.367128115,39.25944626,928.4966024,13.97543419,3,6513.776443,8.632871885,3,633.4595522,281.2014097,11
3638,82.3364933,6687.438467,500.0189598,658.3744129,1514.132719,18.40094799,3.016824665,538.4028526,7.43364933,7.383175335,39,5,38.85331797,1393.618499,26.6729866,3,8894.094886,8,3.168246651,906.0758392,470.3744129,11
3639,42.76750146,3675.658547,364.609505,106.7066453,1080.212266,25.36184974,2.901918754,65.1140798,1.613206465,2.00553145,27.23025044,4.019187536,39.67697496,679.7190885,7.364563192,3,5249.70832,8.980812464,3,488.0203902,179.6027606,11
3640,44.75406014,3839.308404,371.7047833,134.2945505,1105.573305,25.06721912,2.913114572,90.03231458,1.899994449,2.254093446,27.78687433,4.06557286,39.75901557,717.671414,8.50817579,3,5448.848728,8.93442714,3.06557286,510.4258073,194.8521696,11
3641,54.12748825,4592.530306,404.7349586,264.6298366,1219.839857,23.59425185,2.957749944,205.8611048,3.261373293,3.459248489,30.46499664,4.28874972,39.95987475,893.5347795,13.64124356,3,6363.873853,8.71125028,3.28874972,613.9798702,265.822411,11
3642,55.50795157,4632.784862,407.9270353,284.4359244,1216.535082,23.06856872,2.933769879,216.4069249,3.492422856,3.757343341,31.05238547,4.337698789,39.29476145,907.4546343,13.41627699,3,6406.859701,8.662301211,3,621.1580939,272.6080464,11
3643,42.38533197,3646.948064,363.3101287,101.375381,1076.123052,25.43064025,2.90096333,60.57581713,1.556836465,1.952983146,27.11559959,4.009633299,39.68844004,672.8878089,7.183032685,3,5214.997776,8.990366701,3,484.0267191,176.8129234,11
3644,73.89666435,6181.124814,474.3977696,539.5155233,1460.835527,20.48766703,3.051888878,450.151638,6.132610775,6.000999702,36.11333267,4.759444389,40.38349995,1264.442179,24.46722095,3,8293.721996,8.240555611,3.759444389,832.3821966,415.5033158,11
3645,57.39488803,4855.089217,416.2486531,310.0622526,1259.671016,23.08080331,2.973308991,246.2368307,3.735924214,3.879342747,31.39853944,4.366544953,40.02989046,954.8374231,15.43053392,3,6682.834308,8.633455047,3.366544953,650.0768582,290.5612951,11
3646,76.98297226,6439.959763,485.2733308,582.4299001,1498.45909,20.00267579,3.066585582,488.2895858,6.580860257,6.39781072,36.99513493,4.832927911,40.44963512,1324.01305,26.15734195,3,8607.498354,8.167072089,3.832927911,868.1444066,438.8710757,11
3647,55.02560469,4664.700377,407.8997498,277.1179318,1230.788324,23.45311926,2.962026689,216.9592579,3.391814014,3.574720602,30.72160134,4.310133445,39.9791201,910.3851546,14.13306923,3,6451.547124,8.689866555,3.310133445,623.9019184,272.6224355,11
3648,57.39134322,4854.804366,416.2361618,310.0129629,1259.627803,23.08136035,2.973292111,246.1930269,3.735409372,3.878886985,31.39752663,4.366460553,40.0298145,954.7709156,15.42859272,3,6682.488267,8.633539447,3.366460553,650.0376965,290.5344558,11
3649,55.14171169,4674.030404,408.3088888,278.7323721,1232.203723,23.43487388,2.962579579,218.3940088,3.408677174,3.589648646,30.75477477,4.312897897,39.98160811,912.5635432,14.19665164,3,6462.88138,8.687102103,3.312897897,625.1846244,273.5015314,11
3650,51.16806314,4357.557094,394.3065082,223.4797351,1183.763055,24.05930436,2.943657444,169.291066,2.831552028,3.078750976,29.61944661,4.218287218,39.8964585,838.446902,12.02060601,3,6078.251901,8.781712782,3.218287218,581.7218434,243.4153352,11
3651,66.39065209,5585.512602,447.9480121,435.14621,1369.333664,21.66718324,3.016145962,357.3987722,5.042451851,5.035940983,33.96875774,4.580729812,40.22265683,1124.776551,20.35678567,3,7569.703175,8.419270188,3.580729812,750.6200922,358.6720801,11
3652,44.27845124,3801.795067,370.0288282,127.6813221,1099.775406,25.14195766,2.910849768,84.15514752,1.830917919,2.192943731,27.65098607,4.054248839,39.74882396,708.8565829,8.2477233,3,5403.233973,8.945751161,3.054248839,505.279959,191.2511308,11
3653,42.74784972,3678.095066,364.6352799,106.3986722,1081.116644,25.38248076,2.903561189,65.24128577,1.608616268,1.996152106,27.21367135,4.017805946,39.71602535,680.0310851,7.409536749,3,5253.004377,8.982194054,3.017805946,488.2619588,179.6622907,11
3654,70.75675045,5778.350877,459.7729515,497.1566687,1379.69723,20.32378492,2.971891876,397.4864115,5.741620691,5.854053186,35.62702513,4.718918761,38.83729749,1180.026914,20.65945646,3,7791.831859,8.281081239,3,780.5080422,383.9242783,11
3655,78.08405584,6528.780505,489.1533396,597.740205,1511.881824,19.82964837,3.071828837,501.8958329,6.740779539,6.539378608,37.30973024,4.859144187,40.47322977,1344.723908,26.76031629,3,8715.378328,8.140855813,3.859144187,880.361191,447.2078514,11
3656,64.57268766,5431.876687,441.5418517,409.8678474,1347.171811,21.95286337,3.007488989,334.933926,4.778414159,4.802202699,33.44933933,4.537444944,40.18370045,1089.506616,19.36123372,3,7383.524271,8.462555056,3.537444944,729.3744541,344.9074922,11
3657,47.92552982,4095.992739,382.8804384,178.3930814,1144.23503,24.56884531,2.928216809,129.2226185,2.360612665,2.661853835,28.69300852,4.141084043,39.82697564,777.4563943,10.244933,3,5760.560839,8.858915957,3.141084043,545.7451642,218.8647258,11
3658,79.92670242,6665.681445,495.6464752,623.3617671,1534.344563,19.54008962,3.080603345,524.66568,7.008402019,6.776290312,37.83620069,4.903016724,40.51271505,1377.577179,27.76938466,3,8882.36857,8.096983276,3.903016724,898.9997601,461.1593184,11
3659,64.64333842,5437.553981,441.7908116,410.8502295,1348.033078,21.9417611,3.007825421,335.8069677,4.788675343,4.811286369,33.46952526,4.539127105,40.18521439,1090.832159,19.39992342,3,7390.421132,8.460872895,3.539127105,730.1549769,345.4424195,11
3660,73.03345252,6121.36517,471.3559756,527.5127684,1450.312564,20.6233146,3.047778345,439.4848062,6.007239533,5.890015324,35.86670072,4.738891727,40.36500255,1249.724464,23.99450971,3,8220.539455,8.261108273,3.738891727,824.3235446,408.9675691,11
3661,47.34810709,4047.758606,380.8457107,170.3641558,1137.195972,24.65958317,2.925467177,122.0873234,2.276748887,2.587613769,28.5280306,4.127335883,39.81460229,766.3406759,9.928725313,3,5702.077121,8.872664117,3.127335883,539.0838498,214.4928109,11
3662,60.48911895,5109.455596,427.1521335,353.0867969,1297.391164,22.59456702,2.988043424,284.4726842,4.185324419,4.277172437,32.28260542,4.440217118,40.09619541,1013.771523,17.12499371,3,6991.49344,8.559782882,3.440217118,685.141177,313.9890435,11
3663,81.47125301,6802.01441,501.0891773,644.8383752,1553.17337,19.29737453,3.087958348,543.7519123,7.232729604,6.974875388,38.27750086,4.939791738,40.54581256,1408.435473,28.61520998,3,9047.243004,8.060208262,3.939791738,917.9429501,472.8537728,11
3664,57.38926877,4774.118817,414.3235138,310.6802994,1236.665176,22.72993162,2.938473172,238.7475667,3.769917144,4.016024456,31.61678063,4.384731719,39.23832194,941.0831793,14.30990267,3,6577.730336,8.615268281,3,640.8178587,286.341662,11
3665,50.42729702,4251.100689,390.6528099,213.5607934,1162.172078,23.98308654,2.921068243,156.0741521,2.74302631,3.05875334,29.52818911,4.210682425,39.44718109,816.6379342,11.00296608,3,5945.409252,8.789317575,3,568.0652538,235.5192682,11
3666,62.29314206,5248.698915,433.5091672,378.1713086,1319.383065,22.31107768,2.99663401,306.7652554,4.447337299,4.509118264,32.79804059,4.483170049,40.13485304,1046.737999,18.11291113,3,7160.997201,8.516829951,3.483170049,704.1909027,327.6480756,11
3667,81.71511107,6821.685627,501.9484866,648.2291635,1556.146116,19.25905397,3.089119577,546.7653011,7.268147084,7.006228566,38.34717459,4.945597883,40.55103809,1413.022327,28.7487513,3,9071.135287,8.054402117,3.945597883,920.6486133,474.7001267,11
3668,54.40446864,4614.787659,405.7109847,268.4811831,1223.21638,23.55072636,2.959068898,209.2837911,3.301601398,3.494860254,30.5441339,4.295344492,39.96581004,898.7314593,13.79292331,3,6390.912415,8.704655508,3.295344492,617.0398441,267.9195483,11
3669,66.94720475,5492.158757,446.8204961,444.0135062,1338.935091,21.00950315,2.962368012,352.2480564,5.1797127,5.330240653,34.48416142,4.623680119,38.95158386,1111.931285,18.84992226,3,7445.829871,8.376319881,3,740.6982896,356.1145947,11
3670,57.03696404,4830.981766,414.9873971,305.0854047,1255.307752,23.13704851,2.971604591,241.8139127,3.683940015,3.833323947,31.29627544,4.358022953,40.02222066,948.8381331,15.23452792,3,6653.264453,8.641977047,3.358022953,646.8386962,287.8512991,11
3671,63.07036754,5317.676315,436.2479618,388.9784439,1328.857814,22.18894224,3.000335084,316.3695418,4.560220048,4.609047255,33.02010501,4.501675418,40.15150788,1062.32358,18.53853461,3,7244.394344,8.498324582,3.501675418,713.7807446,333.5327828,11
3672,61.21861173,5061.798206,427.3432799,364.0996336,1277.639146,22.04064989,2.948046529,284.2210143,4.33474523,4.542559113,32.76558352,4.480465293,39.12344165,1009.532685,16.12884057,3,6925.53041,8.519534707,3,680.8344926,314.2958656,11
3673,61.11500485,5054.014739,426.9910165,362.6543177,1276.530552,22.05929913,2.947787512,282.9906826,4.319463216,4.528313167,32.73450146,4.477875121,39.12654985,1007.680712,16.0796273,3,6916.120316,8.522124879,3,679.7518007,313.5395354,11
3674,70.0337065,5879.385658,460.7854419,485.8020142,1413.744232,21.09470326,3.03349384,402.416516,5.571562134,5.504333693,35.00963043,4.667469202,40.30072228,1193.30067,22.35179165,3,7926.635768,8.332530798,3.667469202,791.0406483,386.2552063,11
3675,44.23501093,3798.290882,369.8757528,127.0772949,1099.245848,25.148784,2.910642909,83.61834937,1.824608731,2.187358548,27.63857455,4.053214546,39.74789309,708.0394913,8.223934558,3,5398.977857,8.946785454,3.053214546,504.7979784,190.9222256,11
3676,66.16598738,5433.469802,444.1643571,433.115524,1330.576065,21.15012227,2.960414968,342.9711002,5.064483139,5.222823265,34.24979621,4.604149685,38.97502038,1097.967024,18.47884401,3,7374.875804,8.395850315,3,732.5345681,350.4117079,11
3677,49.93931036,4255.980297,389.9766175,206.3942203,1168.783974,24.25239409,2.93780624,154.1071923,2.653090314,2.920768475,29.26837439,4.189031199,39.87012808,814.9565849,11.34771758,3,5955.027916,8.810968801,3.189031199,567.7104764,234.1119213,11
3678,56.40338223,4775.414643,412.7547755,296.2756005,1247.584088,23.23661136,2.968587534,233.9846518,3.591919799,3.751863429,31.11525206,4.342937672,40.0086439,936.2348856,14.88756646,3,6586.044455,8.657062328,3.342937672,639.1230798,283.0541797,11
3679,44.18418442,3782.086855,369.426227,126.4693727,1095.370773,25.1068468,2.905460461,81.93719002,1.822167202,2.200325358,27.65525533,4.054604611,39.63447447,705.0422965,8.037487601,3,5378.37855,8.945395389,3,502.8247272,189.9445463,11
3680,81.06665829,6757.285041,499.6634626,639.212582,1548.241168,19.3609537,3.086031706,538.7522775,7.173967038,6.922856066,38.16190237,4.930158531,40.53714268,1398.964922,28.39364621,3,8993.649976,8.069841469,3.930158531,911.5935583,469.7904128,11
3681,61.33504254,5177.693432,430.1330071,364.849163,1307.703376,22.46163617,2.992071631,294.9258829,4.308184751,4.385934041,32.52429787,4.460358156,40.11432234,1029.682943,17.58823758,3,7074.373811,8.539641844,3.460358156,694.5269006,320.3938936,11
3682,48.09156283,4109.386068,383.4655071,180.7017308,1146.259052,24.54275441,2.929007442,131.2743121,2.384726982,2.683200935,28.74044652,4.14503721,39.83053349,780.5793961,10.33585583,3,5776.82812,8.85496279,3.14503721,547.58734,220.1218328,11
3683,70.01235351,5877.663183,460.7101981,485.505106,1413.483929,21.09805873,3.03339216,402.1526541,5.568460867,5.501588309,35.00352958,4.666960798,40.30026472,1192.89903,22.34009835,3,7924.543684,8.333039202,3.666960798,790.8037318,386.0935337,11
3684,44.61320795,3814.317247,370.884907,132.4542509,1099.961325,25.02962257,2.90653302,87.0318444,1.885448173,2.259316093,27.78396238,4.065330199,39.62160376,712.7110921,8.241273776,3,5417.344612,8.934669801,3,507.3080231,193.076418,11
3685,54.74195849,4641.907379,406.9002347,273.173899,1227.330542,23.49769224,2.960675993,213.4542014,3.350617781,3.538251806,30.64055957,4.303379964,39.97304197,905.0634117,13.97773917,3,6423.857853,8.696620036,3.303379964,620.7683033,270.4748286,11
3686,58.45798841,4940.516926,419.9948163,324.8444103,1272.630716,22.91374468,2.978371373,259.373714,3.890326889,4.016027082,31.7022824,4.391856867,40.05267118,974.7832112,16.01270794,3,6786.613155,8.608143133,3.391856867,661.8215863,298.6104837,11
3687,46.09141259,3946.774226,376.4173586,152.8901179,1121.876268,24.85706374,2.919482917,106.5581699,2.094228971,2.426038761,28.16897503,4.097414585,39.78767313,742.7626933,9.240535465,3,5579.3998,8.902585415,3.097414585,525.2003677,204.9778382,11
3688,62.8269872,5291.597186,435.3903359,385.5942983,1325.890892,22.22718773,2.99917613,313.3620562,4.524871951,4.577755498,32.95056777,4.495880648,40.14629258,1056.75395,18.4052549,3,7213.110656,8.504119352,3.495880648,710.0886205,331.690046,11
3689,52.11893789,4378.185209,396.4043888,237.1591835,1180.272635,23.67859118,2.925297345,176.1623874,2.992543338,3.291353959,30.03568137,4.252973447,39.39643186,846.8760147,11.8064955,3,6099.052534,8.747026553,3,585.7429009,247.8682466,11
3690,60.20478041,5086.518953,426.1501786,349.1331372,1293.924942,22.63924879,2.986689431,280.9590723,4.144027632,4.240614625,32.20136583,4.433447153,40.09010244,1008.423251,16.96928451,3,6963.635033,8.566552847,3.433447153,681.9863732,311.8361946,11
3691,54.81316871,4651.595609,407.1511659,274.1640601,1228.198628,23.48650206,2.961015089,214.3341561,3.360960217,3.547407405,30.66090534,4.305075445,39.9745679,907.0096018,14.01673524,3,6435.385458,8.694924555,3.305075445,622.1651575,271.0139916,11
3692,51.78940756,4353.429243,395.2839857,232.5622355,1176.746661,23.73790664,2.924473519,172.2492148,2.943937616,3.24604354,29.93682227,4.244735189,39.40631777,840.9856602,11.64996859,3,6069.122942,8.755264811,3,582.299309,245.4626752,11
3693,71.40124705,5980.60021,465.6043944,504.81734,1430.415202,20.87980403,3.040005938,419.31541,5.77018112,5.680160336,35.4003563,4.700029692,40.33002672,1217.623397,23.10068291,3,8050.121736,8.299970308,3.700029692,804.813777,396.609442,11
3694,48.68060942,4154.834685,385.5411951,188.8922833,1153.43981,24.45018995,2.931812426,138.5532449,2.470278987,2.758935496,28.90874555,4.159062129,39.84315592,791.3409576,10.65842897,3,5832.154729,8.840937871,3.159062129,553.8048278,224.581757,11
3695,69.73227635,5701.387261,456.2897396,482.865255,1368.735357,20.50819026,2.969330691,385.3207816,5.590510761,5.713187998,35.3196829,4.693306909,38.86803171,1161.71444,20.17283126,3,7698.783999,8.306693091,3,769.8022878,376.4456173,11
3696,76.79497547,6231.972533,480.3029166,581.3899079,1444.306238,19.23690441,2.986987439,469.1903338,6.632258883,6.684309128,37.43849264,4.869874387,38.65615074,1287.960187,23.52761335,3,8340.253647,8.130125613,3,843.6074937,428.003321,11
3697,57.26882881,4765.070764,413.914018,309.0001619,1235.376468,22.75161081,2.938172072,237.3173421,3.75215225,3.999463962,31.58064864,4.38172072,39.24193514,938.930315,14.25269369,3,6566.791377,8.61827928,3,639.5592611,285.4624503,11
3698,48.50132317,4106.411903,384.1044988,186.6934582,1141.564158,24.32976183,2.916253308,133.2032127,2.458945168,2.793931936,28.95039695,4.162533079,39.5049603,782.2111517,10.08812851,3,5770.482677,8.837466921,3,547.9388271,221.4596592,11
3699,59.85583382,5058.370595,424.9205573,344.2811179,1289.671117,22.69408326,2.98502778,276.6470894,4.093347293,4.195750063,32.10166681,4.425138901,40.08262501,1001.859731,16.77819471,3,6929.446576,8.574861099,3.425138901,678.1147276,309.1941704,11
3700,51.19740413,4357.077117,394.4099003,223.8877145,1184.120736,24.05469364,2.943797163,169.6536367,2.835813457,3.082523388,29.62782975,4.218985813,39.89708723,838.5608203,12.03667369,3,6077.841832,8.781014187,3.218985813,581.609417,243.6374884,11
3701,61.67219185,5198.801131,431.321057,369.5371439,1311.813386,22.40865557,2.993677104,299.092085,4.357151674,4.42928181,32.62062624,4.46838552,40.12154697,1035.08779,17.77286697,3,7100.380633,8.53161448,3.46838552,697.3308814,322.9465955,11
3702,83.07834825,6918.938698,506.7522748,667.1846518,1572.764626,19.04483099,3.095611182,563.6110176,7.466141055,7.181501917,38.73667093,4.978055911,40.58025032,1436.708058,29.49528594,3,9190.029233,8.021944089,3.978055911,933.8179425,485.0217796,11
3703,75.76012601,6154.229467,476.7844284,566.9537579,1433.233348,19.42317732,2.984400315,456.9014964,6.479618587,6.542017327,37.1280378,4.84400315,38.68719622,1269.462253,23.03605986,3,8246.263445,8.15599685,3,832.7933168,420.4489199,11
3704,53.58910489,4488.631505,401.4029566,257.6680132,1196.003422,23.41396112,2.928972762,193.6206205,3.209392971,3.493501922,30.47673147,4.289727622,39.35232685,873.1552498,12.50482482,3,6232.580451,8.710272378,3,601.1061461,258.6004657,11
3705,69.96066895,5873.493962,460.5280715,484.7864444,1412.853869,21.10618059,3.033146043,401.5139806,5.5609543,5.494943151,34.98876256,4.665730213,40.29915719,1191.926868,22.3117949,3,7919.479827,8.334269787,3.665730213,790.2302793,385.7022078,11
3706,62.38815279,5256.333706,433.843967,379.4924102,1320.541291,22.29614742,2.997086442,307.9393166,4.461136476,4.52133393,32.82518651,4.485432209,40.13688899,1048.520581,18.16494081,3,7170.272058,8.514567791,3.485432209,705.2405451,328.3674425,11
3707,42.83789012,3680.946495,364.8488264,107.6885672,1080.965424,25.34917978,2.902094725,65.94994521,1.623588793,2.015209892,27.25136704,4.020947253,39.6748633,680.9772859,7.397997808,3,5256.10137,8.979052747,3,488.7559518,180.1165979,11
3708,42.12662151,3627.512441,362.4305131,97.76637008,1073.35485,25.47720813,2.900316554,57.50363045,1.518676673,1.917410458,27.03798645,4.003165538,39.69620135,668.2633595,7.060145218,3,5191.500399,8.996834462,3,481.3231948,174.924337,11
3709,72.52439824,5911.145418,465.782954,521.8153554,1398.611061,20.00560832,2.976310996,418.4772291,6.00234874,6.097104758,36.15731947,4.763109956,38.78426805,1211.623619,21.49908916,3,7952.37847,8.236890044,3,798.9799616,396.8281071,11
3710,81.42791808,6798.518725,500.9364732,644.2358133,1552.645097,19.3041843,3.087751991,543.2164163,7.226435721,6.969303753,38.26511945,4.938759954,40.54488396,1407.620364,28.59147895,3,9042.997212,8.061240046,3.938759954,917.4621387,472.5256655,11
3711,80.51161005,6511.184705,492.9394742,633.2369602,1484.074228,18.56791019,2.996279025,513.3253694,7.180462483,7.195346382,38.55348302,4.962790251,38.5446517,1354.39503,25.29301478,3,8677.816983,8.037209749,3,882.4463251,455.1347534,11
3712,58.85906816,4884.537496,419.3208317,331.1840008,1252.392029,22.46536773,2.94214767,256.2014344,3.986712554,4.218121872,32.05772045,4.421476704,39.19422796,967.3558434,15.00805738,3,6711.224866,8.578523296,3,656.1772623,297.0711976,11
3713,50.42812034,4295.25967,391.6990907,213.1910067,1174.7428,24.17558109,2.940133906,160.1474871,2.724084145,2.983615473,29.40803438,4.200669532,39.88060258,824.1275912,11.61539924,3,6002.745081,8.799330468,3.200669532,573.1106628,237.8129112,11
3714,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3715,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3716,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3717,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3718,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3719,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3720,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3721,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3722,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3723,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3724,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3725,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3726,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3727,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3728,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3729,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3730,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3731,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3732,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3733,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3734,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3735,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3736,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3737,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3738,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3739,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3740,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3741,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3742,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3743,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3744,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3745,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3746,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3747,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3748,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3749,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3750,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3751,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3752,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3753,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3754,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3755,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3756,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3757,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3758,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3759,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3760,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3761,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
3762,94,8965,537,2067,1198,12.7,2.2,1108,11,15.4,78,12,15.4,12862,93,34,13421,2,2,1040,11815,12
