618,67.34928842,6789.041398,356.3764548,164.0150906,1367.329667,20.41621389,3.732535579,961.5681347,12.28357053,1.783893896,34.9303579,5.813928421,39.15114274,1656.921735,8.907503161,3,9405.53989,1.488572633,11.95321263,1353.799916,286.121819,0
619,70.08956533,5777.835556,442.7355832,502.9756884,1289.661724,18.53820869,2.833253915,465.016192,7.447641739,5.756360016,34.95045221,4.523582613,35.99880872,1167.088593,20.28299136,2.523582613,7707.235246,6.094330454,3,761.5064187,391.9170964,0
620,27.78225994,2911.462777,223.106546,50.94654036,587.8103032,21.43892179,2.524405789,244.6922849,7.780475369,0.836799887,19.97623156,3.097623156,28.98811578,491.6388253,3.171477869,1.097623156,3894.404669,0.390492623,3,325.3845699,162.5708933,0
621,82.95972565,6806.787462,503.7583539,666.4764334,1540.308477,18.58791769,3.047986282,552.1139643,7.495972565,7.352013718,39,5,39.50771193,1416.989712,27.9194513,3,9044.293881,8,3.479862824,921.0334156,478.4764334,0
622,71.19392798,6008.300749,441.475931,462.8156489,1326.68723,18.71561815,2.875314554,469.9041313,7.192190923,5.488156489,40.66247262,5,32.97227854,1193.140594,18.51887322,4.246854464,7992.569763,4.675054763,3,708.8937397,473.0655086,0
623,36.97381392,3028.56545,322.7043633,52.13510326,826.1738079,21.70751414,2.443073992,207.2425085,7.348652898,1.031840585,27,4,30.60717245,563.6485743,3.801517946,1.629221977,4350.679296,4.887665931,3.456926008,352.9745699,201.8724865,0
624,37.43145657,2672.882578,254.6392294,41.17747887,712.2272051,18.36165089,2.671572829,154.7947516,6.582504563,0.814970936,23.57359243,2.857864143,29.02102974,483.8293308,3.002524501,1.286796215,3751.759111,5.002524501,1.286796215,336.090882,140.8780601,0
625,41.76348706,3605.520464,359.8713836,94.94264804,1064.612449,25.44574115,2.89443499,58.42077948,1.587648912,1.880522464,26.88869979,3.986087474,39.54417971,662.9392443,6.930437371,2.972174948,5158.602535,8.874787268,3,477.4400953,173.6243618,0
626,36.66206422,3328.150087,310.7558165,55.43168806,829.123922,22.19047982,2.579723853,161.6911285,4.756140826,1.152688991,24.33103211,3.466206422,33.45461514,568.3157752,4.331032109,1.932412844,4641.40228,4.195857797,3,397.2619954,163.857922,0
627,43.61621696,3794.167648,362,107.3135187,1073.269885,24.78424678,2.876911186,93.86565439,2.123397969,2.003899661,28.84710509,4.115444068,38.02606101,696.36179,7.115444068,3.346332205,5371.521709,7.961003386,3,475.7285695,209.6722171,0
628,36.85514302,3046.920875,253.2230238,148.9185289,640.5669932,16.974237,2.385514302,72.90453008,2.381975482,3.957942792,21.12016345,4.734979569,29.26329012,629.9860011,7.734979569,3.734979569,4017.997302,2.385183882,19.16955051,486.6148161,119.6115119,0
629,34.06894742,1977.263498,175.6202644,0.827369069,447.4296095,13.10773035,2.503447371,227.509012,10.32329599,0.016375013,21.05171057,2.017236856,21.1611646,349.7492785,0.060328995,0.025855283,2700.554688,2.060328995,0.025855283,230.1718438,116.4998688,0
630,38.81588868,2959.28697,287.173384,57.79066415,821.2512335,20.52482606,2.740794434,124.8564073,5.042323845,1.143773561,24.61191651,3.20397217,32.25713979,539.0335611,4.213902594,1.805958255,4184.567198,6.213902594,1.805958255,379.7004934,150.9151929,0
631,26.01684274,2774.653408,218.1515846,24.54588518,572.761382,21.83327569,2.523925711,219.5923155,7.423170044,0.58373999,19.47851423,3.059814279,29.16991992,459.1591413,2.299071393,1.119628557,3733.994361,0.538328508,3,307.0058273,148.6149855,0
632,32.06107127,3078.31617,266.5862842,20.46414162,619.7787426,19.33786418,2.303664276,252.7907889,7.562746528,0.508549977,22.03053563,3.006107127,28.07145338,484.1176042,2.030535633,1.012214253,4177.162091,0.054964139,3,325.9466046,155.1160354,0
633,47.72425437,4241.534851,362,136.0697806,1076.497628,22.96497307,2.818224938,190.1111023,3.707926685,2.267987781,33.54200499,4.408875312,33.77130798,773.1253317,7.408875312,4.226625936,5857.915267,5.320122192,3,464.8716135,299.9335961,0
634,36.88947614,2560.760376,241.9026893,34.67371367,669.5462459,17.51480647,2.644473807,166.5150785,7.185457795,0.686250583,23.1671071,2.722369035,27.75415047,462.217861,2.528291622,1.083553552,3582.322478,4.528291622,1.083553552,319.0184984,136.948702,0
635,37.90383729,2770.60634,265.7401763,46.84604749,749.4271866,19.09974577,2.695191865,144.5795186,6.056981014,0.927161357,23.92787797,2.975959323,30.12521967,502.665512,3.415857629,1.463938984,3899.437133,5.415857629,1.463938984,350.9708747,144.3028204,0
636,33.04785017,3145.642447,281.4306515,55.9786243,792.3769671,23.44627151,2.689361181,147.6278865,4.817561407,1.162764132,22.78722361,3.473402951,33.80211305,550.1486493,4.367014756,1.946805903,4370.093739,4.260626561,3,383.106143,159.7818797,0
637,36.40020022,2996.422224,243.6042332,153.5979406,602.4167899,16.22033179,2.340020022,74.39934213,2.459965677,4.139919912,20.60022882,4.799971397,28.34040616,626.8014015,7.799971397,3.799971397,3915.245221,1.800257426,20.59937074,487.1997426,114.8021166,0
638,35.77014469,2887.407877,313.2938585,41.63035363,767.3034401,20.79929099,2.333649517,243.4620099,8.749286182,0.823934082,27,4,28.42962539,539.1374918,3.035546619,1.300948551,4152.073873,3.902845653,3.566350483,322.5545657,208.5473795,0
639,52.79876488,4794.294032,362,171.5913542,1080.484744,20.71768984,2.74573193,308.9996343,5.665237882,2.594206314,39.34144558,4.771340349,28.51556495,868.0911713,7.771340349,5.314021046,6458.882298,2.057936863,3,451.4604071,411.5728273,0
640,39.86148009,3380.62429,316.7855791,117.9962048,892.6698305,21.95616701,2.686148009,63.02656542,1.866603413,2.755407964,24.55597725,4.305502844,35.36185961,651.0303606,7.305502844,3.305502844,4697.000003,6.250474403,9.721062571,482.7495256,151.3927895,0
641,32.31148436,2672.677689,254.7342912,29.56446421,625.6362439,18.44122432,2.277166852,274.6836386,10.28886776,0.585130021,24.23185268,5.384073662,25.09802286,373.2684204,2.155742182,0.923889507,4022.222382,2.77166852,1.615926338,229.4826671,139.3981584,0
642,39.93321143,3375.622068,345.8414712,77.96257252,970.9152502,23.94051408,2.71211013,118.1915468,3.904990331,1.543009248,27,4,35.9609916,623.9126692,5.684770913,2.436330391,4838.979887,7.308991174,3.18788987,427.7666163,185.461282,0
643,41.31053501,3550.727916,354.3666376,91.27224004,1040.235363,24.9976755,2.85567725,71.56220985,2.125443244,1.806429751,26.80301,4.098494999,38.66087776,645.1683077,6.655267503,2.852257501,5097.608933,8.556772504,2.901505001,462.1724052,171.537625,0
644,52.41076396,4752.773272,362,168.8753477,1080.179886,20.88951882,2.751274801,299.9093271,5.515580386,2.569263398,38.89801596,4.743625997,28.91742304,861.5736373,7.743625997,5.230877992,6413.67553,2.307366024,3,452.4858381,403.7804332,0
645,34.21032403,3195.020595,287.2191107,36.79846266,717.5697436,20.6704009,2.432619442,210.2355841,6.251702339,0.809445365,23.10516202,3.221032403,30.58607912,523.4489298,3.105162017,1.442064807,4394.021695,1.989291631,3,359.2600225,159.1996157,0
646,30.68717152,3021.081932,260.1845437,45.42500207,718.640475,22.90470405,2.6338158,171.7901268,5.692401144,0.968355301,21.67631601,3.334539501,32.24684241,519.5986902,3.672697505,1.669079002,4156.521753,3.010855509,3,357.5552682,156.0325665,0
647,29.40620969,2953.492358,248.6558872,39.6983492,678.6292556,22.61083634,2.603675522,184.9011479,6.167110527,0.862864327,21.07351044,3.259188805,31.40291462,503.0215371,3.295944026,1.51837761,4040.632382,2.332699247,3,343.6907402,153.9980977,0
648,37.48032214,3116.315758,266.4410967,142.4881151,692.992728,18.01024812,2.448032214,70.85037011,2.274801919,3.707871144,21.83465387,4.645668266,30.53151063,634.362255,7.645668266,3.645668266,4159.198472,3.188985609,17.20470185,485.8110144,126.2205483,0
649,35.16135087,3246.661352,296.3489683,44.0262666,760.8414645,21.26003754,2.489681052,191.4052528,5.671575971,0.942589121,23.58067543,3.316135087,31.69878052,540.8527209,3.580675434,1.632270174,4489.980303,2.845215781,3,374.0009385,161.0065666,0
650,50.42594688,4535.826357,362,154.9816282,1078.620387,21.76850924,2.77962933,253.4078983,4.750008082,2.441668014,36.62965358,4.601853349,30.97312645,823.6855773,7.601853349,4.805560046,6177.872852,3.583319863,3,457.7314261,359.3708314,0
651,41.11264412,3513.937355,355.0624904,88.25580319,1028.60023,24.83044965,2.819331283,82.70134524,2.532559574,1.746729438,27,4,38.09469254,647.9302075,6.435318983,2.75799385,5033.586279,8.273981549,3.080668717,457.5740968,178.9207917,0
652,41.84193861,3602.577725,360.2500346,94.91615048,1064.717886,25.38484099,2.889838911,59.56767133,1.643384259,1.878548812,26.9548396,4.022580198,39.46177891,661.2242881,6.920969306,2.966129703,5161.111664,8.898389108,2.977419802,475.9129841,173.435495,0
653,73.97363477,6916.264031,416.7548033,365.1721317,1460.174389,19.90263652,3.501054609,818.1393569,10.50764592,3.891035821,36.49340869,5.501318262,39.94828626,1588.348021,17.46704346,3,9418.324292,3.989453907,9.013182616,1202.67495,368.1743894,0
654,81.73768808,6974.222811,488.9604991,608.9634057,1556.060448,19.12623119,3.190492477,629.8610641,8.256070457,6.530813947,38.43442202,5.113115596,40.45294973,1484.088749,27.1721101,3,9309.523171,7.095075232,5.13115596,1002.141416,464.0604478,0
655,49.99603973,4902.179806,270.88153,108.0158411,925.5733052,17.51973373,3.079078191,586.2798267,8.233021556,2.528159763,26.75657227,5.517104818,32.63604649,1187.366615,6.448685545,3.482895182,6671.63683,0,19.311847,990.0745689,174.9801987,0
656,58.24996123,5616.616839,351.3126842,154.0631882,1154.436269,19.74999225,3.037494184,574.1217238,8.728093498,2.153136147,40.46879362,5.281245154,29.16555666,1150.746162,7.156264539,5.156264539,7598.20565,0,6.093696689,728.4638308,415.3448986,0
657,83.43119374,7000.909184,504.7101018,662.1394835,1576.975243,18.95688063,3.12275225,588.7935517,7.764953815,7.106605873,38.85779844,5.028440313,40.56302759,1463.508243,29.28899218,3,9301.996317,7.772477497,4.284403129,960.5614402,484.9752427,0
658,38.34787233,3819.28803,277.5055186,26.34787233,759.8271274,19.61739362,2.617393616,413.8870343,8.750551859,0.5,24.38045212,3.595113031,30.24159242,728.3849397,2.595113031,1.396742021,5236.252325,0,5.182081113,549.7543546,172.8533909,0
659,69.72531287,6762.113121,379.3446911,243.4799083,1388.845889,20.07301036,3.613734356,891.7394161,11.49156238,2.694703268,35.59036469,5.681927063,39.04554165,1612.173274,11.67953168,3,9309.442902,2.544583499,10.50119769,1279.879155,315.2941192,0
660,43.20160142,3968.295975,245.1095226,135.1935943,725.9573936,15.8796969,2.680783532,356.4403792,5.726108112,3.512181863,23.24220763,5.282813842,29.40283102,928.943668,7.151558473,3.717186158,5279.47985,0,21.88904774,763.0466131,141.0080071,0
661,69.63576591,6877.440105,376.412623,228.9630495,1406.601709,20.33642341,3.674569364,923.3326767,11.76562789,2.416160409,35.40894148,5.718211705,39.66632478,1645.60789,12.04470739,3,9471.680079,2.254306364,11.18211705,1313.724393,314.601709,0
662,71.18033811,6886.596806,390.7771445,277.4626168,1425.677176,20.18196619,3.612786475,885.8768008,11.31770195,2.941314958,35.79508453,5.640983094,39.76672198,1624.501503,13.97542264,3,9447.296588,2.872135245,10.40983094,1273.46531,333.6771757,0
663,62.00556283,6407.42028,333.4735766,87.40125982,1273.67662,20.50111257,3.600834424,891.4700589,11.7795198,1.073400687,36.24374182,5.750695353,35.78480448,1522.800025,5.74791394,3.74791394,8867.378845,0,11.25764889,1204.955784,304.3345059,0
664,54.68477969,5468.248092,340.089926,70.63044062,1224.793937,22.84772788,3.476580895,634.8872186,8.361312651,1.092786747,31.03606627,5.15316179,39.46936764,1273.716263,5.84683821,3,7694.469283,3.810771945,9.342389845,1043.896115,214.9372435,0
665,39.88267676,3999.24385,280.2873516,27.88267676,794.3602272,19.69413384,2.694133838,452.544921,9.028735163,0.5,24.95600379,3.739000947,30.78357023,787.7147236,2.739000947,1.492667298,5493.811694,0,5.709670137,604.0960241,177.1700284,0
666,79.03013129,6961.519675,463.780221,523.9461226,1522.622121,19.39698687,3.298794748,695.5193162,9.041261925,5.610244639,37.75753282,5.248493435,40.27695853,1521.602267,23.78766412,3,9356.129385,6.012052517,6.484934354,1073.228639,430.6221215,0
667,43.87710419,4708.420252,264.663256,35.48890601,926.2865369,21.26118018,3.177639638,631.7434995,10.51055855,0.5,26.26042469,4.452084938,33.72750578,1062.65207,3.452084938,1.968056625,6497.283016,0,8.324311439,858.4408993,194.4347746,0
668,80.07979723,6970.914185,473.5421142,556.9056331,1535.585496,19.29202028,3.256808111,670.0649172,8.736858803,5.967131059,38.01994931,5.196010138,40.34518682,1507.746677,25.09974654,3,9343.218494,6.431918892,5.960101385,1046.357191,443.5854958,0
669,66.13733039,6844.739842,343.8771726,119.1121743,1363.39603,20.68626696,3.814506784,1008.169738,12.78017419,1.226692333,34.5343326,5.89313348,39.43892648,1691.573506,7.671662988,3,9513.107838,0.854932156,12.9313348,1403.070609,271.3960303,0
670,78.96352264,6951.197238,463.1607605,521.8546109,1521.799505,19.40364774,3.301459094,697.134576,9.060578435,5.587597697,37.74088066,5.251823868,40.27262897,1520.985149,23.7044033,3,9345.72603,5.985409056,6.51823868,1073.437468,429.7995046,0
671,58.2967253,5626.460676,351.0905548,153.2331259,1155.921028,19.75934506,3.044508796,578.0732882,8.766089309,2.139691475,40.41618403,5.287090663,29.24797835,1155.375805,7.138728011,5.138728011,7614.006062,0,6.157997292,734.3970229,413.9595129,0
672,81.67063314,6973.666255,488.3368882,606.8578807,1555.232319,19.13293669,3.193174674,631.4871463,8.275516388,6.508015269,38.41765829,5.116468343,40.44859115,1484.980579,27.08829143,3,9310.398237,7.068253257,5.164683428,1003.864728,463.2323193,0
673,56.88278291,5992.506296,311.100044,44.88278291,1176.862615,20.54413915,3.544139145,880.7350944,12.1100044,0.5,31.33104359,5.332760897,36.78673271,1444.875077,4.332760897,2.555173932,8346.642006,0,11.55345662,1206.006032,224.9828269,0
674,73.70937296,6907.587796,414.2971685,356.874311,1456.910756,19.9290627,3.511625082,824.5477057,10.58428184,3.801186807,36.42734324,5.514531352,39.93110924,1590.86534,17.1367162,3,9414.292683,3.883749185,9.145313519,1208.469115,364.9107561,0
675,67.77339868,6858.319209,359.0926078,170.4847187,1383.601474,20.52266013,3.749064053,968.4950819,12.30571438,1.782955552,34.94334967,5.811330066,39.54527091,1669.813798,9.716748354,3,9491.757147,1.509359473,12.11330066,1361.023654,291.6014737,0
676,42.86678244,3744.432039,360.5028303,94.26643512,1082.440789,25.31876367,2.939399202,95.55679871,1.968850503,1.844841117,27.27579441,4.078798404,39.68424032,707.5267588,6.921201596,3,5351.819919,8.645407183,3.433391221,518.5324195,176.7973433,0
677,80.41078032,6963.209477,476.620257,567.2985021,1539.673137,19.25892197,3.243568787,662.0385772,8.640873707,6.079665309,38.10269508,5.179460984,40.36670072,1501.736622,25.5134754,3,9326.839317,6.564312129,5.794609839,1036.242946,447.673137,0
678,83.72146995,7003.507156,507.4096705,671.2541564,1580.560154,18.92785301,3.111141202,581.7543537,7.680773714,7.205299783,38.93036749,5.013926502,40.58189555,1459.676597,29.65183744,3,9298.42592,7.88858798,4.139265025,953.1303693,488.5601539,0
679,67.94647484,6862.32095,360.702216,175.91931,1385.738964,20.50535252,3.742141006,964.2979851,12.2555223,1.841801446,34.98661871,5.802676258,39.55652086,1667.906532,9.93309355,3,9492.458359,1.578589936,12.02676258,1356.970244,293.7389643,0
680,64.4471682,6830.711496,328.1586643,66.04108163,1342.522527,20.85528318,3.882113272,1049.156171,13.27032122,0.65203719,34.11179205,5.97764159,39.32906593,1714.052663,5.558960256,3,9535.164455,0.178867282,13.7764159,1446.507777,250.5225273,0
681,60.97485291,6190.584681,338.3694487,105.6963609,1240.95158,20.29497058,3.446227936,804.3750708,10.94206799,1.369729789,37.40329048,5.621856614,33.96817825,1420.888581,6.134430159,4.134430159,8519.25657,0,9.84042275,1074.184463,334.998126,0
682,44.94718545,4208.22349,251.7307034,128.2112582,777.2414484,16.30104476,2.783110871,415.4892734,6.370168425,3.259373141,24.14509592,5.343006395,30.23348825,995.3360536,6.970980815,3.656993605,5637.143998,0,21.22692966,821.3731966,149.7359273,0
683,30.03427485,2303.534963,253.7883214,0,499.5558028,16.58837407,1.932190839,382.1713742,14.26780916,0,25.71236646,4.64381677,19.41370994,377.9402314,0,0,3410.710991,0,3.034274845,174.9596957,199.2681693,0
684,31.17585811,2350.553802,273.2741994,7.386040468,531.8457382,17.05491706,1.913189358,373.4589258,13.79001149,0.206633275,26.64828379,4.043964527,20.0505978,449.6937922,0.351716213,0.175858106,3375.287699,0,4.923255059,214.6178191,229.0647889,0
685,33.8815173,2697.554594,231.3364818,121.0237266,498.7014131,14.82274823,2.116113798,165.1231678,5.943599828,3.385782828,21.2369654,4.720379325,23.90616215,568.0663819,5.763034602,2.881517301,3533.568762,0,19.12796583,408.7488663,137.7487911,0
686,31.71652411,2863.243512,268.8347589,14.33048226,593.4715014,18.70470064,2.186609645,291.702293,9.499288444,0.358262056,23.41737944,3.283475887,25.67549773,471.3774886,1.433048226,0.716524113,3942.518435,0,3.283475887,290.1324659,177.678071,0
687,37.26002393,3033.129095,297.5344823,48.57778567,671.4701254,17.72584201,2.100320766,386.2487971,12.44703292,0.70112268,31.00641531,4.250400957,21.15216517,563.9452661,2.003207656,1.502405742,4234.892925,0,3.749599043,262.3466307,297.0994374,0
688,28.5542117,2488.199134,248.6886973,8.152627662,536.8534197,18.99357809,2.14457883,323.0018729,11.65039601,0.203815692,23.73894894,3.592368617,23.34639303,443.6305255,0.815262766,0.407631383,3477.913893,0,3.592368617,240.31735,199.1284383,0
689,33.88851987,1974.637736,177.7903243,0,444.4558839,13.15607218,2.477703975,234.8712867,10.64120816,0,21.22296025,2.074320085,20.95540795,350.530204,0,0,2702.566109,1.925679915,0.148640169,227.0338389,120.422045,0
690,33.18432882,2584.162198,293.0774798,19.0632333,640.8335366,18.84817538,2.098575347,321.2715602,11.75823556,0.377293159,27,4,23.7516494,486.4808777,1.390027428,0.595726041,3725.414255,1.787178122,3.801424653,257.2039464,222.8869038,0
691,51.51566315,4638.884297,346.5738812,159.201546,984.5239627,18.9233157,2.556501221,384.5381204,8.227363708,2.297754273,40.13002441,4.820626526,24.23138324,841.6451181,6.565012207,4.923759155,6215.856551,0,3.179373474,399.7709927,438.5153784,0
692,34.06325412,2720.862341,228.5195612,128.656673,496.4751371,14.67281535,2.129744059,151.1294329,5.416563058,3.599323589,20.87349176,4.76581353,24.16513712,576.0173677,6.126508236,3.063254118,3544.200366,0,20.08208412,421.788483,131.6151735,0
693,32.63155231,2129.494468,220.5272213,0,483.965729,14.91582676,2.226310463,301.0715781,12.17898199,0,23.73689537,2.912298457,20.45262093,390.3341767,0,0,2991.918371,1.087701543,1.824596915,216.1401201,170.2817582,0
694,29.52470508,2424.631818,259.5258733,4.917649749,535.7211774,18.28188294,2.047529492,348.3964495,12.70176383,0.122941244,25.0329401,3.754117513,21.93917764,442.98353,0.491764975,0.245882487,3433.109449,0,3.754117513,225.1129538,213.3623411,0
695,28.35801316,2501.050138,246.4978137,8.80662279,537.082318,19.13745701,2.164198684,317.8680111,11.43784759,0.22016557,23.47735088,3.559668861,23.63088091,443.7613246,0.880662279,0.440331139,3486.971726,0,3.559668861,243.3911271,196.2508597,0
696,31.65001164,2248.91525,253.8996042,0,514.0663096,16.2899837,2.030002328,352.7660535,13.45498486,0,25.69997672,3.566658905,20.06000466,421.416298,0,0,3216.364004,0.433341095,3.13331781,207.6334342,209.2162049,0
697,44.60762135,3860.218164,322.8102174,105.5951417,832.8233649,18.34304019,2.335443883,385.3670854,10.27214408,1.524053591,35.70887766,4.544304854,22.73924621,706.5321591,4.354438832,3.265829124,5255.370758,0,3.455695146,333.1774698,369.4432989,0
698,31.43275577,2378.75045,279.3833633,3.776777641,555.1656914,17.5265339,1.939341434,373.9779854,13.79642965,0.074748724,27,4,20.58289453,450.8124812,0.275390036,0.118024301,3436.404702,0.354072904,3.960658566,212.9369186,232.6001725,0
699,44.67498605,3868.350429,323.041952,106.1178918,834.3026937,18.34869883,2.337599554,385.3590017,10.25220413,1.531598438,35.75199107,4.546999442,22.75379699,708.3887283,4.375995537,3.281996653,5265.276062,0,3.453000558,333.8268656,370.6558617,0
700,31.45518965,2668.026671,271.4481035,9.103793059,571.7807412,18.15589827,2.082075861,326.4597762,11.25022933,0.227594826,24.72405174,3.544810347,23.53255515,460.6627758,0.910379306,0.455189653,3731.88286,0,3.544810347,257.9883273,198.5848278,0
701,31.69265366,2845.412283,269.0734634,13.85307318,591.4902537,18.65457268,2.177061464,294.8770634,9.659220485,0.346326829,23.53673171,3.307346341,25.47976,470.3988,1.385307318,0.692653659,3923.278849,0,3.307346341,287.1964001,179.5877073,0
702,32.73631486,2550.682381,249.0871196,72.9252242,512.7301429,15.76754024,2.030223615,253.3037556,9.2646869,2.040169963,23.52737028,4.434078715,22.27424868,517.9637752,3.472629724,1.736314862,3466.574419,0,13.11565303,326.5805913,176.3993734,0
703,31.76806808,2901.746856,268.3193192,15.36136161,597.7496507,18.81294297,2.207227232,284.8469453,9.153943861,0.38403404,23.1596596,3.23193192,26.09815826,473.4907913,1.536136161,0.768068081,3984.062873,0,3.23193192,296.4723739,173.5545536,0
704,31.34709771,2372.515281,270.6199855,14.57810382,529.7480531,16.91364439,1.926032328,360.2734763,13.29341664,0.407839809,26.30580458,4.086774428,20.29461424,457.1855248,0.69419542,0.34709771,3385.305216,0,5.822262978,226.9042607,223.2854523,0
705,33.98214078,1963.184779,174.6072136,0,441.553636,13.02500291,2.496428155,229.9405858,10.52262168,0,21.03571845,2.01190615,20.99285631,347.5655421,0,0,2681.095716,1.98809385,0.0238123,227.8452201,116.7084159,0
706,31.41152568,2635.409683,271.8847432,8.230513593,568.1566314,18.06420393,2.064610272,332.2670846,11.54277795,0.20576284,24.9423716,3.58847432,23.17451057,458.8725529,0.823051359,0.41152568,3696.689698,0,3.58847432,252.6176586,202.0779456,0
707,38.45301025,3202.034838,334.2689892,65.04445309,898.5199559,22.82363501,2.577546386,162.7321461,5.627406254,1.287338134,27,4,33.28317309,593.7703906,4.742824705,2.032639159,4594.746691,6.097917478,3.322453614,390.3578954,193.6696704,0
708,31.70576963,2410.767529,281.5178353,6.159444014,568.5185508,17.73253526,1.964160875,365.7627503,13.4787408,0.121905663,27,4,21.07680142,456.372036,0.449126126,0.192482625,3481.451988,0.577447876,3.935839125,219.8367233,231.0861866,0
709,33.51262375,2650.243996,237.0543319,105.5301974,503.2203591,15.12708541,2.088446781,193.5279715,7.013391134,2.952332903,21.97475251,4.628155937,23.38048884,551.9272889,5.025247494,2.512623747,3511.988489,0,17.19127467,382.2807538,150.1989485,0
710,37.24485565,3031.42054,297.4823034,48.46007984,671.1370301,17.72456787,2.099835381,386.2506173,12.45152273,0.699423833,30.99670762,4.249794226,21.14888882,563.649788,1.998353808,1.498765356,4232.785141,0,3.750205774,262.2004085,296.948968,0
711,33.17092835,2062.423099,202.1884361,0,466.7012212,14.16070031,2.33418567,272.6644403,11.55015743,0,22.6581433,2.552714434,20.66837134,373.2539356,0,0,2867.133765,1.447285566,1.105428869,220.8147124,148.8865088,0
712,29.2435825,2283.50409,235.6023975,0,471.3544425,16.08760225,1.95854725,378.2179125,14.24145275,0,24.65811,5.170944999,19.097433,325.4909726,0,0,3448.137095,0,2.243582501,152.82031,170.0125525,0
713,30.52732458,2464.656311,209.5273246,60.65579,447.9406894,14.79453508,2.072209274,266.2134139,10.04796676,1.696917935,21.55581452,5.638953631,21.09121995,378.031342,2.888370952,1.444185476,3540.216266,0,9.665112857,251.9482029,115.3348871,0
714,32.30040924,3051.568079,260.7929065,34.82018928,603.7819933,18.75926336,2.289986359,236.4761275,7.109331571,0.920572939,21.69959076,3.200272828,27.74965896,496.4182795,2.600818484,1.300409242,4113.721971,0,5.203001109,341.4223719,149.4924972,0
715,34.90066217,2753.582709,210.0264868,151.3112444,480.6291354,13.81059595,2.229801349,93.90067463,3.474835081,4.233112195,19.19867566,4.701986507,25.05297976,590.1787857,7.205297353,3.602648676,3507.41052,0.198675662,22.51655423,463.0728261,101.5894053,0
716,49.83696938,4468.120975,318.565308,186.3695811,907.5003661,17.7152207,2.553261176,294.4893171,5.667393875,3.357607533,35.95653643,5,25.28804329,837.4349736,8,5.413044703,5888.132418,0,9.456508271,456.4999718,370.5980605,0
717,40.76018247,3472.700011,254.5955717,175.1316545,649.0280532,15.38118978,2.337147202,162.659793,3.852036494,4.178840634,25.58306568,5,25.41771168,702.5798538,8,4.548588807,4487.713867,0,18.96552313,476.3824575,205.0547565,0
718,34.55808508,2452.998699,196.3234032,93.75829327,465.9976584,13.50227657,2.332574476,145.2872382,6.102744892,2.622999871,19.88382984,3.674255237,23.51138286,497.6829713,4.464680632,2.232340316,3192.438273,0.883829842,13.95212698,373.6602056,107.0706387,0
719,34.91500218,2766.371915,210.6000872,153.7203663,481.3450938,13.82350196,2.225499346,91.74967291,3.354483209,4.300510249,19.16999564,4.745006542,25.11750981,594.0505888,7.320017445,3.660008722,3520.802006,0.169995639,22.87505452,466.8155691,101.3599651,0
720,52.87389894,4800.319779,339.9684306,190.1295892,993.9805507,18.49614544,2.625569022,338.5971036,6.274779787,3.082837715,39.42731307,5,25.24465859,881.7039319,8,5.702276089,6355.836126,0,6.274963019,449.84765,425.134733,0
721,34.58891388,2479.244218,197.5565553,98.93753244,466.9122109,13.5300225,2.323325835,140.6629175,5.906471708,2.767895253,19.82217223,3.766741651,23.65011248,506.0067486,4.711311069,2.355655534,3219.978601,0.822172233,14.72284709,381.7065236,106.5773779,0
722,38.52873064,3227.816092,238.8691493,172.3689046,585.4848059,14.80738788,2.284017396,130.2506117,3.405746129,4.380733894,23.03283502,5,25.44958956,669.2588205,8,4.336069585,4143.264693,0,21.30323456,481.2703995,164.1892907,0
723,31.18831346,2795.259761,212.0941567,111.5870391,506.3454447,16.83499864,2.314350596,136.5564668,4.643960138,3.099091651,19,4.237662691,26.64350596,551.8201601,5.712988073,2.856494037,3615.390252,0,16.6142896,415.4344497,117.9149268,0
724,34.7813786,2812.961806,217.3886317,158.8179013,487.6781121,14.08036265,2.183603395,95.83384765,3.334002054,4.443119857,19.4372428,4.945344651,25.18846451,607.4353138,7.562757204,3.781378602,3586.210648,0,23.85223766,473.3139147,107.3784722,0
725,34.71629794,2591.909594,202.6519177,120.3380545,472.8008116,13.64466815,2.285110617,121.5553085,4.884505837,3.366600333,19.56740411,4.14889383,24.22334074,540.4004447,5.730383546,2.865191773,3337.994108,0.567404114,17.90744858,414.9537632,104.5392329,0
726,34.17526504,2116.882705,181.0106016,29.4445266,449.5363967,13.15773854,2.447420488,202.7102441,9.050459197,0.823745685,20.64946992,2.525795118,21.78869268,394.3215606,1.402120314,0.701060157,2840.243836,1.649469921,4.381625982,273.7441753,113.1957594,0
727,33.3314457,2971.147235,242.9216078,85.68465461,558.4163891,16.90339774,2.255618477,176.3323341,5.425305354,2.364023982,20.6685543,3.887630468,26.89046192,542.4712413,4.662891403,2.331445702,3917.137686,0,12.76393515,397.7856984,130.5901621,0
728,33.59311323,2950.737168,238.3860374,98.59358596,546.9030179,16.43239619,2.246896226,161.068395,4.997915059,2.730358521,20.40688677,4.062075486,26.67240564,554.1590576,5.186226458,2.593113229,3867.246411,0,14.68283035,412.0901899,125.7929241,0
729,34.59502831,2484.624915,197.8011325,99.96475647,467.1812457,13.53552548,2.321491506,139.7457532,5.858779164,2.796633068,19.80994338,3.785084937,23.67762741,507.6576443,4.760226498,2.380113249,3225.616104,0.809943375,14.87570781,383.3023895,106.479547,0
